path,dataset,orig_label,eb_label,split,face_ratio
data/processed/affectnet/0/020083.jpg,affectnet,0,0,val,0.5074253663392781
data/processed/affectnet/0/015038.jpg,affectnet,0,0,train,0.4832763671875
data/processed/affectnet/0/019831.jpg,affectnet,0,0,train,0.3606224060058594
data/processed/affectnet/0/020068.jpg,affectnet,0,0,test,0.5819146410348407
data/processed/affectnet/0/018291.jpg,affectnet,0,0,train,0.4486083984375
data/processed/affectnet/0/015979.jpg,affectnet,0,0,train,0.3610191345214844
data/processed/affectnet/0/018285.jpg,affectnet,0,0,train,0.38626861572265625
data/processed/affectnet/0/019825.jpg,affectnet,0,0,train,0.41040802001953125
data/processed/affectnet/0/017808.jpg,affectnet,0,0,train,0.40731048583984375
data/processed/affectnet/0/020054.jpg,affectnet,0,0,train,0.6113418570849107
data/processed/affectnet/0/017820.jpg,affectnet,0,0,train,0.41864776611328125
data/processed/affectnet/0/015951.jpg,affectnet,0,0,train,0.319366455078125
data/processed/affectnet/0/015789.jpg,affectnet,0,0,train,0.3411293029785156
data/processed/affectnet/0/016280.jpg,affectnet,0,0,val,0.3707427978515625
data/processed/affectnet/0/016294.jpg,affectnet,0,0,train,0.3772430419921875
data/processed/affectnet/0/015945.jpg,affectnet,0,0,train,0.34625244140625
data/processed/affectnet/0/019819.jpg,affectnet,0,0,train,0.3817291259765625
data/processed/affectnet/0/020040.jpg,affectnet,0,0,train,0.597217464791896
data/processed/affectnet/0/017834.jpg,affectnet,0,0,test,0.4178924560546875
data/processed/affectnet/0/018440.jpg,affectnet,0,0,train,0.44384765625
data/processed/affectnet/0/017773.jpg,affectnet,0,0,val,0.4107093811035156
data/processed/affectnet/0/019986.jpg,affectnet,0,0,train,0.6244266055045872
data/processed/affectnet/0/015164.jpg,affectnet,0,0,train,0.4480171203613281
data/processed/affectnet/0/015602.jpg,affectnet,0,0,test,0.417755126953125
data/processed/affectnet/0/019038.jpg,affectnet,0,0,train,0.370025634765625
data/processed/affectnet/0/018326.jpg,affectnet,0,0,val,0.3975982666015625
data/processed/affectnet/0/017015.jpg,affectnet,0,0,train,0.4147491455078125
data/processed/affectnet/0/018332.jpg,affectnet,0,0,test,0.39131927490234375
data/processed/affectnet/0/017001.jpg,affectnet,0,0,train,0.4162788391113281
data/processed/affectnet/0/015616.jpg,affectnet,0,0,val,0.405181884765625
data/processed/affectnet/0/015170.jpg,affectnet,0,0,test,0.4012413024902344
data/processed/affectnet/0/018454.jpg,affectnet,0,0,train,0.33831024169921875
data/processed/affectnet/0/017767.jpg,affectnet,0,0,train,0.45513153076171875
data/processed/affectnet/0/019992.jpg,affectnet,0,0,train,0.6747420510611638
data/processed/affectnet/0/016479.jpg,affectnet,0,0,test,0.429962158203125
data/processed/affectnet/0/015158.jpg,affectnet,0,0,train,0.36716461181640625
data/processed/affectnet/0/017997.jpg,affectnet,0,0,val,0.374908447265625
data/processed/affectnet/0/016451.jpg,affectnet,0,0,train,0.37807464599609375
data/processed/affectnet/0/019762.jpg,affectnet,0,0,val,0.41131591796875
data/processed/affectnet/0/016337.jpg,affectnet,0,0,train,0.40184783935546875
data/processed/affectnet/0/019004.jpg,affectnet,0,0,val,0.37300872802734375
data/processed/affectnet/0/017029.jpg,affectnet,0,0,train,0.4135322570800781
data/processed/affectnet/0/016323.jpg,affectnet,0,0,train,0.455047607421875
data/processed/affectnet/0/019010.jpg,affectnet,0,0,test,0.2757720947265625
data/processed/affectnet/0/018468.jpg,affectnet,0,0,train,0.3231849670410156
data/processed/affectnet/0/017983.jpg,affectnet,0,0,train,0.330322265625
data/processed/affectnet/0/016445.jpg,affectnet,0,0,val,0.42954254150390625
data/processed/affectnet/0/019776.jpg,affectnet,0,0,train,0.40008544921875
data/processed/affectnet/0/017968.jpg,affectnet,0,0,train,0.3980255126953125
data/processed/affectnet/0/018483.jpg,affectnet,0,0,train,0.3810882568359375
data/processed/affectnet/0/019945.jpg,affectnet,0,0,train,0.42995452880859375
data/processed/affectnet/0/015819.jpg,affectnet,0,0,test,0.3759765625
data/processed/affectnet/0/019789.jpg,affectnet,0,0,train,0.45378875732421875
data/processed/affectnet/0/018497.jpg,affectnet,0,0,train,0.4229393005371094
data/processed/affectnet/0/019951.jpg,affectnet,0,0,val,0.40289306640625
data/processed/affectnet/0/017954.jpg,affectnet,0,0,train,0.40912628173828125
data/processed/affectnet/0/016492.jpg,affectnet,0,0,test,0.4486961364746094
data/processed/affectnet/0/019979.jpg,affectnet,0,0,train,0.730053029090254
data/processed/affectnet/0/015825.jpg,affectnet,0,0,val,0.3534507751464844
data/processed/affectnet/0/015831.jpg,affectnet,0,0,val,0.426849365234375
data/processed/affectnet/0/017940.jpg,affectnet,0,0,train,0.335723876953125
data/processed/affectnet/0/016486.jpg,affectnet,0,0,train,0.38803863525390625
data/processed/affectnet/0/017798.jpg,affectnet,0,0,train,0.432861328125
data/processed/affectnet/0/017217.jpg,affectnet,0,0,train,0.487152099609375
data/processed/affectnet/0/018124.jpg,affectnet,0,0,train,0.441070556640625
data/processed/affectnet/0/016109.jpg,affectnet,0,0,train,0.4272651672363281
data/processed/affectnet/0/015400.jpg,affectnet,0,0,train,0.5075149536132812
data/processed/affectnet/0/015366.jpg,affectnet,0,0,val,0.40289306640625
data/processed/affectnet/0/017571.jpg,affectnet,0,0,train,0.48767852783203125
data/processed/affectnet/0/018642.jpg,affectnet,0,0,val,0.41252899169921875
data/processed/affectnet/0/019548.jpg,affectnet,0,0,val,0.3817901611328125
data/processed/affectnet/0/017565.jpg,affectnet,0,0,train,0.391998291015625
data/processed/affectnet/0/018656.jpg,affectnet,0,0,val,0.4638824462890625
data/processed/affectnet/0/015372.jpg,affectnet,0,0,train,0.34937286376953125
data/processed/affectnet/0/015414.jpg,affectnet,0,0,train,0.3425750732421875
data/processed/affectnet/0/017203.jpg,affectnet,0,0,train,0.3821983337402344
data/processed/affectnet/0/018130.jpg,affectnet,0,0,train,0.4169044494628906
data/processed/affectnet/0/018118.jpg,affectnet,0,0,train,0.3996849060058594
data/processed/affectnet/0/019206.jpg,affectnet,0,0,train,0.41290283203125
data/processed/affectnet/0/016135.jpg,affectnet,0,0,train,0.4368324279785156
data/processed/affectnet/0/019560.jpg,affectnet,0,0,train,0.4937896728515625
data/processed/affectnet/0/016653.jpg,affectnet,0,0,train,0.377471923828125
data/processed/affectnet/0/019574.jpg,affectnet,0,0,train,0.3538856506347656
data/processed/affectnet/0/016647.jpg,affectnet,0,0,train,0.4409599304199219
data/processed/affectnet/0/017559.jpg,affectnet,0,0,train,0.4300041198730469
data/processed/affectnet/0/019212.jpg,affectnet,0,0,train,0.4424858093261719
data/processed/affectnet/0/016121.jpg,affectnet,0,0,train,0.2920341491699219
data/processed/affectnet/0/015428.jpg,affectnet,0,0,train,0.3912925720214844
data/processed/affectnet/0/016874.jpg,affectnet,0,0,train,0.4616851806640625
data/processed/affectnet/0/018681.jpg,affectnet,0,0,train,0.4178276062011719
data/processed/affectnet/0/018859.jpg,affectnet,0,0,train,0.5384941101074219
data/processed/affectnet/0/016860.jpg,affectnet,0,0,train,0.3875617980957031
data/processed/affectnet/0/018695.jpg,affectnet,0,0,train,0.402191162109375
data/processed/affectnet/0/015399.jpg,affectnet,0,0,val,0.3585662841796875
data/processed/affectnet/0/016848.jpg,affectnet,0,0,test,0.4042091369628906
data/processed/affectnet/0/016690.jpg,affectnet,0,0,train,0.3921318054199219
data/processed/affectnet/0/018865.jpg,affectnet,0,0,train,0.41351318359375
data/processed/affectnet/0/016684.jpg,affectnet,0,0,train,0.3586692810058594
data/processed/affectnet/0/018871.jpg,affectnet,0,0,train,0.4692420959472656
data/processed/affectnet/0/018870.jpg,affectnet,0,0,train,0.4762115478515625
data/processed/affectnet/0/016685.jpg,affectnet,0,0,train,0.414276123046875
data/processed/affectnet/0/018864.jpg,affectnet,0,0,train,0.426849365234375
data/processed/affectnet/0/016691.jpg,affectnet,0,0,train,0.40740966796875
data/processed/affectnet/0/016849.jpg,affectnet,0,0,train,0.385894775390625
data/processed/affectnet/0/015398.jpg,affectnet,0,0,train,0.3798675537109375
data/processed/affectnet/0/018694.jpg,affectnet,0,0,test,0.5101890563964844
data/processed/affectnet/0/016861.jpg,affectnet,0,0,test,0.3962974548339844
data/processed/affectnet/0/018858.jpg,affectnet,0,0,val,0.4673271179199219
data/processed/affectnet/0/018680.jpg,affectnet,0,0,train,0.3734130859375
data/processed/affectnet/0/016875.jpg,affectnet,0,0,test,0.409881591796875
data/processed/affectnet/0/017558.jpg,affectnet,0,0,val,0.43798828125
data/processed/affectnet/0/016646.jpg,affectnet,0,0,train,0.330078125
data/processed/affectnet/0/019575.jpg,affectnet,0,0,train,0.43567657470703125
data/processed/affectnet/0/015429.jpg,affectnet,0,0,test,0.4611968994140625
data/processed/affectnet/0/016120.jpg,affectnet,0,0,train,0.3349342346191406
data/processed/affectnet/0/019213.jpg,affectnet,0,0,train,0.39990234375
data/processed/affectnet/0/016134.jpg,affectnet,0,0,train,0.371490478515625
data/processed/affectnet/0/019207.jpg,affectnet,0,0,train,0.4099884033203125
data/processed/affectnet/0/018119.jpg,affectnet,0,0,train,0.44483184814453125
data/processed/affectnet/0/016652.jpg,affectnet,0,0,val,0.34485626220703125
data/processed/affectnet/0/019561.jpg,affectnet,0,0,train,0.4010009765625
data/processed/affectnet/0/015373.jpg,affectnet,0,0,train,0.480010986328125
data/processed/affectnet/0/018657.jpg,affectnet,0,0,train,0.5558967590332031
data/processed/affectnet/0/017564.jpg,affectnet,0,0,train,0.3517913818359375
data/processed/affectnet/0/019549.jpg,affectnet,0,0,train,0.31760406494140625
data/processed/affectnet/0/018131.jpg,affectnet,0,0,train,0.44097900390625
data/processed/affectnet/0/017202.jpg,affectnet,0,0,val,0.40375518798828125
data/processed/affectnet/0/015415.jpg,affectnet,0,0,test,0.473480224609375
data/processed/affectnet/0/015401.jpg,affectnet,0,0,val,0.3507537841796875
data/processed/affectnet/0/016108.jpg,affectnet,0,0,train,0.524505615234375
data/processed/affectnet/0/018125.jpg,affectnet,0,0,train,0.3824310302734375
data/processed/affectnet/0/017216.jpg,affectnet,0,0,test,0.3109283447265625
data/processed/affectnet/0/018643.jpg,affectnet,0,0,train,0.4305267333984375
data/processed/affectnet/0/017570.jpg,affectnet,0,0,train,0.39556121826171875
data/processed/affectnet/0/015367.jpg,affectnet,0,0,train,0.4119873046875
data/processed/affectnet/0/015830.jpg,affectnet,0,0,val,0.3441123962402344
data/processed/affectnet/0/017799.jpg,affectnet,0,0,val,0.4093780517578125
data/processed/affectnet/0/016487.jpg,affectnet,0,0,train,0.4127464294433594
data/processed/affectnet/0/017941.jpg,affectnet,0,0,test,0.4806632995605469
data/processed/affectnet/0/019978.jpg,affectnet,0,0,train,0.542962820458762
data/processed/affectnet/0/016493.jpg,affectnet,0,0,train,0.353424072265625
data/processed/affectnet/0/017955.jpg,affectnet,0,0,test,0.450164794921875
data/processed/affectnet/0/015824.jpg,affectnet,0,0,train,0.3842926025390625
data/processed/affectnet/0/019950.jpg,affectnet,0,0,test,0.3884468078613281
data/processed/affectnet/0/018496.jpg,affectnet,0,0,train,0.432586669921875
data/processed/affectnet/0/019788.jpg,affectnet,0,0,train,0.40317535400390625
data/processed/affectnet/0/019944.jpg,affectnet,0,0,train,0.344757080078125
data/processed/affectnet/0/018482.jpg,affectnet,0,0,train,0.3468780517578125
data/processed/affectnet/0/017969.jpg,affectnet,0,0,train,0.38726806640625
data/processed/affectnet/0/015818.jpg,affectnet,0,0,test,0.3641510009765625
data/processed/affectnet/0/019011.jpg,affectnet,0,0,train,0.4073486328125
data/processed/affectnet/0/016322.jpg,affectnet,0,0,test,0.4305267333984375
data/processed/affectnet/0/019777.jpg,affectnet,0,0,train,0.3224830627441406
data/processed/affectnet/0/016444.jpg,affectnet,0,0,val,0.391693115234375
data/processed/affectnet/0/017982.jpg,affectnet,0,0,train,0.4573783874511719
data/processed/affectnet/0/018469.jpg,affectnet,0,0,train,0.32781982421875
data/processed/affectnet/0/019763.jpg,affectnet,0,0,train,0.3845672607421875
data/processed/affectnet/0/016450.jpg,affectnet,0,0,train,0.4585113525390625
data/processed/affectnet/0/017996.jpg,affectnet,0,0,train,0.3820915222167969
data/processed/affectnet/0/015159.jpg,affectnet,0,0,train,0.43316650390625
data/processed/affectnet/0/017028.jpg,affectnet,0,0,train,0.345428466796875
data/processed/affectnet/0/019005.jpg,affectnet,0,0,val,0.38616180419921875
data/processed/affectnet/0/016336.jpg,affectnet,0,0,test,0.4062652587890625
data/processed/affectnet/0/015617.jpg,affectnet,0,0,test,0.45001220703125
data/processed/affectnet/0/017000.jpg,affectnet,0,0,test,0.3466987609863281
data/processed/affectnet/0/018333.jpg,affectnet,0,0,train,0.33193206787109375
data/processed/affectnet/0/016478.jpg,affectnet,0,0,val,0.4214630126953125
data/processed/affectnet/0/019993.jpg,affectnet,0,0,train,0.5730819528148989
data/processed/affectnet/0/017766.jpg,affectnet,0,0,train,0.39093017578125
data/processed/affectnet/0/018455.jpg,affectnet,0,0,train,0.39096832275390625
data/processed/affectnet/0/015171.jpg,affectnet,0,0,val,0.4384918212890625
data/processed/affectnet/0/015165.jpg,affectnet,0,0,train,0.410614013671875
data/processed/affectnet/0/019987.jpg,affectnet,0,0,train,0.5657642006729771
data/processed/affectnet/0/017772.jpg,affectnet,0,0,val,0.41448211669921875
data/processed/affectnet/0/018441.jpg,affectnet,0,0,train,0.431396484375
data/processed/affectnet/0/017014.jpg,affectnet,0,0,train,0.3449249267578125
data/processed/affectnet/0/018327.jpg,affectnet,0,0,test,0.4340400695800781
data/processed/affectnet/0/019039.jpg,affectnet,0,0,val,0.4044342041015625
data/processed/affectnet/0/015603.jpg,affectnet,0,0,test,0.3846549987792969
data/processed/affectnet/0/015944.jpg,affectnet,0,0,train,0.34393310546875
data/processed/affectnet/0/016295.jpg,affectnet,0,0,train,0.42696380615234375
data/processed/affectnet/0/017835.jpg,affectnet,0,0,train,0.32587432861328125
data/processed/affectnet/0/020041.jpg,affectnet,0,0,train,0.5216955695061385
data/processed/affectnet/0/019818.jpg,affectnet,0,0,train,0.36916351318359375
data/processed/affectnet/0/017821.jpg,affectnet,0,0,train,0.4149360656738281
data/processed/affectnet/0/020055.jpg,affectnet,0,0,train,0.5497924029891468
data/processed/affectnet/0/016281.jpg,affectnet,0,0,train,0.3722114562988281
data/processed/affectnet/0/015788.jpg,affectnet,0,0,val,0.3401451110839844
data/processed/affectnet/0/015950.jpg,affectnet,0,0,train,0.420257568359375
data/processed/affectnet/0/018284.jpg,affectnet,0,0,train,0.34381103515625
data/processed/affectnet/0/015978.jpg,affectnet,0,0,train,0.3909645080566406
data/processed/affectnet/0/017809.jpg,affectnet,0,0,train,0.4053688049316406
data/processed/affectnet/0/019824.jpg,affectnet,0,0,val,0.447784423828125
data/processed/affectnet/0/020069.jpg,affectnet,0,0,train,0.39636270927169204
data/processed/affectnet/0/019830.jpg,affectnet,0,0,val,0.42662811279296875
data/processed/affectnet/0/018290.jpg,affectnet,0,0,val,0.3891944885253906
data/processed/affectnet/0/019165.jpg,affectnet,0,0,train,0.3072700500488281
data/processed/affectnet/0/016256.jpg,affectnet,0,0,train,0.38394927978515625
data/processed/affectnet/0/017148.jpg,affectnet,0,0,test,0.484222412109375
data/processed/affectnet/0/015987.jpg,affectnet,0,0,train,0.42003631591796875
data/processed/affectnet/0/015039.jpg,affectnet,0,0,train,0.4707450866699219
data/processed/affectnet/0/020082.jpg,affectnet,0,0,test,0.6640410190674572
data/processed/affectnet/0/019603.jpg,affectnet,0,0,test,0.40869140625
data/processed/affectnet/0/016530.jpg,affectnet,0,0,train,0.3987579345703125
data/processed/affectnet/0/018509.jpg,affectnet,0,0,train,0.47631072998046875
data/processed/affectnet/0/020096.jpg,affectnet,0,0,train,0.3957862854003906
data/processed/affectnet/0/019617.jpg,affectnet,0,0,train,0.5433769226074219
data/processed/affectnet/0/016524.jpg,affectnet,0,0,train,0.3827552795410156
data/processed/affectnet/0/015993.jpg,affectnet,0,0,test,0.4816246032714844
data/processed/affectnet/0/019171.jpg,affectnet,0,0,train,0.3820838928222656
data/processed/affectnet/0/016242.jpg,affectnet,0,0,train,0.450164794921875
data/processed/affectnet/0/015763.jpg,affectnet,0,0,train,0.424896240234375
data/processed/affectnet/0/019159.jpg,affectnet,0,0,val,0.3679656982421875
data/processed/affectnet/0/017174.jpg,affectnet,0,0,test,0.40850830078125
data/processed/affectnet/0/018247.jpg,affectnet,0,0,train,0.3602142333984375
data/processed/affectnet/0/017612.jpg,affectnet,0,0,train,0.3674354553222656
data/processed/affectnet/0/018521.jpg,affectnet,0,0,train,0.38486480712890625
data/processed/affectnet/0/015005.jpg,affectnet,0,0,train,0.33708953857421875
data/processed/affectnet/0/015011.jpg,affectnet,0,0,train,0.4220733642578125
data/processed/affectnet/0/017606.jpg,affectnet,0,0,test,0.5284423828125
data/processed/affectnet/0/018535.jpg,affectnet,0,0,train,0.4868202209472656
data/processed/affectnet/0/016518.jpg,affectnet,0,0,train,0.3921318054199219
data/processed/affectnet/0/017160.jpg,affectnet,0,0,train,0.3846435546875
data/processed/affectnet/0/018253.jpg,affectnet,0,0,train,0.446014404296875
data/processed/affectnet/0/015777.jpg,affectnet,0,0,train,0.3772315979003906
data/processed/affectnet/0/016929.jpg,affectnet,0,0,train,0.39678192138671875
data/processed/affectnet/0/018904.jpg,affectnet,0,0,train,0.36627197265625
data/processed/affectnet/0/016097.jpg,affectnet,0,0,val,0.435791015625
data/processed/affectnet/0/017389.jpg,affectnet,0,0,train,0.3948211669921875
data/processed/affectnet/0/016083.jpg,affectnet,0,0,val,0.40447998046875
